query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
postgres-docs:19,How can explicit type conversion affect the results of a query in PostgreSQL?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/18/typeconv.html,0.5103813253437344,true,typeconv.html,https://www.postgresql.org/docs/18/typeconv.html,2
postgres-docs:19,How can explicit type conversion affect the results of a query in PostgreSQL?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/17/typeconv.html,0.5071641203082431,true,typeconv.html,https://www.postgresql.org/docs/17/typeconv.html,3
postgres-docs:19,How can explicit type conversion affect the results of a query in PostgreSQL?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/docs/18/datatype.html,0.47378046216710173,false,typeconv.html,https://www.postgresql.org/docs/18/datatype.html,4
postgres-docs:19,How can explicit type conversion affect the results of a query in PostgreSQL?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/docs/current/datatype.html,0.47378046216710173,false,typeconv.html,https://www.postgresql.org/docs/current/datatype.html,5
postgres-docs:20,What are the three fundamentally different approaches to backing up PostgreSQL data?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/current/backup.html,0.5494402743384063,true,backup.html,https://www.postgresql.org/docs/current/backup.html,1
postgres-docs:20,What are the three fundamentally different approaches to backing up PostgreSQL data?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/18/backup.html,0.5494402743384063,true,backup.html,https://www.postgresql.org/docs/18/backup.html,2
postgres-docs:20,What are the three fundamentally different approaches to backing up PostgreSQL data?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/17/backup.html,0.5469458285791017,true,backup.html,https://www.postgresql.org/docs/17/backup.html,3
postgres-docs:20,What are the three fundamentally different approaches to backing up PostgreSQL data?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/about/,0.5302620746180641,false,backup.html,https://www.postgresql.org/about/,4
postgres-docs:20,What are the three fundamentally different approaches to backing up PostgreSQL data?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/,0.517745864964915,false,backup.html,https://www.postgresql.org/,5
postgres-docs:21,What is the importance of backing up PostgreSQL databases regularly?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/current/maintenance.html,0.5797989992772629,false,backup.html,https://www.postgresql.org/docs/current/maintenance.html,1
postgres-docs:21,What is the importance of backing up PostgreSQL databases regularly?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/17/maintenance.html,0.5797989992772629,false,backup.html,https://www.postgresql.org/docs/17/maintenance.html,2
postgres-docs:21,What is the importance of backing up PostgreSQL databases regularly?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/18/maintenance.html,0.5797989992772629,false,backup.html,https://www.postgresql.org/docs/18/maintenance.html,3
postgres-docs:21,What is the importance of backing up PostgreSQL databases regularly?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/about/,0.5510035898045839,false,backup.html,https://www.postgresql.org/about/,4
postgres-docs:21,What is the importance of backing up PostgreSQL databases regularly?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/docs/current/backup.html,0.5496707846526999,true,backup.html,https://www.postgresql.org/docs/current/backup.html,5
postgres-docs:22,What is the recommended way to install PostgreSQL for users of the system?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/download/linux/redhat,0.5997744592532346,false,install-binaries.html,https://www.postgresql.org/download/linux/redhat,1
postgres-docs:22,What is the recommended way to install PostgreSQL for users of the system?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/download/linux/redhat,0.5905843558097688,false,install-binaries.html,https://www.postgresql.org/download/linux/redhat,1
postgres-docs:22,What is the recommended way to install PostgreSQL for users of the system?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/download/linux/debian/,0.5636606678167564,false,install-binaries.html,https://www.postgresql.org/download/linux/debian/,2
postgres-docs:22,What is the recommended way to install PostgreSQL for users of the system?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/download/linux/ubuntu,0.5636606678167564,false,install-binaries.html,https://www.postgresql.org/download/linux/ubuntu,3
postgres-docs:22,What is the recommended way to install PostgreSQL for users of the system?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/about/,0.5452744046834014,false,install-binaries.html,https://www.postgresql.org/about/,4
postgres-docs:23,Where can I find an updated list of platforms providing binary packages for PostgreSQL?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/download/macosx/,0.5954890565333332,false,install-binaries.html,https://www.postgresql.org/download/macosx/,1
postgres-docs:23,Where can I find an updated list of platforms providing binary packages for PostgreSQL?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/download/linux/redhat,0.5901849348447218,false,install-binaries.html,https://www.postgresql.org/download/linux/redhat,2
postgres-docs:23,Where can I find an updated list of platforms providing binary packages for PostgreSQL?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/download/linux/ubuntu,0.5829066187744705,false,install-binaries.html,https://www.postgresql.org/download/linux/ubuntu,3
postgres-docs:23,Where can I find an updated list of platforms providing binary packages for PostgreSQL?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/download/linux/debian/,0.5778459006544009,false,install-binaries.html,https://www.postgresql.org/download/linux/debian/,4
postgres-docs:23,Where can I find an updated list of platforms providing binary packages for PostgreSQL?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/download/,0.5776970849725672,false,install-binaries.html,https://www.postgresql.org/download/,5
postgres-docs:24,What is the process by which the database server establishes the identity of the client?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/current/client-authentication.html,0.42177844908675444,true,client-authentication.html,https://www.postgresql.org/docs/current/client-authentication.html,1
postgres-docs:24,What is the process by which the database server establishes the identity of the client?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/17/client-authentication.html,0.42177844908675444,true,client-authentication.html,https://www.postgresql.org/docs/17/client-authentication.html,2
postgres-docs:24,What is the process by which the database server establishes the identity of the client?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/18/client-authentication.html,0.42177844908675444,true,client-authentication.html,https://www.postgresql.org/docs/18/client-authentication.html,3
postgres-docs:24,What is the process by which the database server establishes the identity of the client?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/about/featurematrix/,0.3815485178413659,false,client-authentication.html,https://www.postgresql.org/about/featurematrix/,4
postgres-docs:24,What is the process by which the database server establishes the identity of the client?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/docs/current/client-authentication.html,0.3743514087900805,true,client-authentication.html,https://www.postgresql.org/docs/current/client-authentication.html,1
postgres-docs:25,How does PostgreSQL determine which database users can connect?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/18/client-authentication.html,0.6468332573014925,true,client-authentication.html,https://www.postgresql.org/docs/18/client-authentication.html,1
postgres-docs:25,How does PostgreSQL determine which database users can connect?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/17/client-authentication.html,0.6468332573014925,true,client-authentication.html,https://www.postgresql.org/docs/17/client-authentication.html,2
postgres-docs:25,How does PostgreSQL determine which database users can connect?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/current/client-authentication.html,0.6468332573014925,true,client-authentication.html,https://www.postgresql.org/docs/current/client-authentication.html,3
postgres-docs:25,How does PostgreSQL determine which database users can connect?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/docs/17/client-authentication.html,0.5342905995148108,true,client-authentication.html,https://www.postgresql.org/docs/17/client-authentication.html,2
postgres-docs:25,How does PostgreSQL determine which database users can connect?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/docs/current/client-authentication.html,0.533501167007003,true,client-authentication.html,https://www.postgresql.org/docs/current/client-authentication.html,3
postgres-docs:26,What is the difference between a warm standby server and a hot standby server?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/17/high-availability.html,0.4800533962580961,true,high-availability.html,https://www.postgresql.org/docs/17/high-availability.html,1
postgres-docs:26,What is the difference between a warm standby server and a hot standby server?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/18/high-availability.html,0.4800533962580961,true,high-availability.html,https://www.postgresql.org/docs/18/high-availability.html,2
postgres-docs:26,What is the difference between a warm standby server and a hot standby server?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/current/high-availability.html,0.4800533962580961,true,high-availability.html,https://www.postgresql.org/docs/current/high-availability.html,3
postgres-docs:26,What is the difference between a warm standby server and a hot standby server?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/docs/current/pgupgrade.html,0.41025698033420965,false,high-availability.html,https://www.postgresql.org/docs/current/pgupgrade.html,4
postgres-docs:26,What is the difference between a warm standby server and a hot standby server?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/docs/current/pgupgrade.html,0.40967199870668763,false,high-availability.html,https://www.postgresql.org/docs/current/pgupgrade.html,4
postgres-docs:27,How do synchronous and asynchronous solutions differ in terms of data propagation?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/18/high-availability.html,0.5409221950764881,true,high-availability.html,https://www.postgresql.org/docs/18/high-availability.html,1
postgres-docs:27,How do synchronous and asynchronous solutions differ in terms of data propagation?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/current/high-availability.html,0.5409221950764881,true,high-availability.html,https://www.postgresql.org/docs/current/high-availability.html,2
postgres-docs:27,How do synchronous and asynchronous solutions differ in terms of data propagation?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/docs/17/high-availability.html,0.5409221950764881,true,high-availability.html,https://www.postgresql.org/docs/17/high-availability.html,3
postgres-docs:27,How do synchronous and asynchronous solutions differ in terms of data propagation?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/docs/17/high-availability.html,0.4228205907080556,true,high-availability.html,https://www.postgresql.org/docs/17/high-availability.html,3
postgres-docs:27,How do synchronous and asynchronous solutions differ in terms of data propagation?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/docs/18/high-availability.html,0.4228205907080556,true,high-availability.html,https://www.postgresql.org/docs/18/high-availability.html,1
postgres-docs:28,What are the components required for OAuth validator modules in PostgreSQL?,postgres-docs,crawl4ai-raw,1,https://www.postgresql.org/docs/18/oauth-validators.html,0.6563570482373157,true,oauth-validators.html,https://www.postgresql.org/docs/18/oauth-validators.html,1
postgres-docs:28,What are the components required for OAuth validator modules in PostgreSQL?,postgres-docs,crawl4ai-raw,2,https://www.postgresql.org/docs/current/oauth-validators.html,0.6563570482373157,true,oauth-validators.html,https://www.postgresql.org/docs/current/oauth-validators.html,2
postgres-docs:28,What are the components required for OAuth validator modules in PostgreSQL?,postgres-docs,crawl4ai-raw,3,https://www.postgresql.org/support/security/,0.47844880636992576,false,oauth-validators.html,https://www.postgresql.org/support/security/,3
postgres-docs:28,What are the components required for OAuth validator modules in PostgreSQL?,postgres-docs,crawl4ai-raw,4,https://www.postgresql.org/about/,0.4680718603975865,false,oauth-validators.html,https://www.postgresql.org/about/,4
postgres-docs:28,What are the components required for OAuth validator modules in PostgreSQL?,postgres-docs,crawl4ai-raw,5,https://www.postgresql.org/about/,0.46795893086194296,false,oauth-validators.html,https://www.postgresql.org/about/,4
