query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
newegg:43,What is the maximum resolution supported by the graphics cards listed?,newegg,crawl4ai,2,https://www.newegg.com/GPU-Video-Graphics-Device/Category/ID-38,0.738698107058582,false,ID-9447,https://www.newegg.com/gpu-video-graphics-device/category/id-38,2
newegg:43,What is the maximum resolution supported by the graphics cards listed?,newegg,crawl4ai,3,https://www.newegg.com/Everyday-Saving-Trending-Deals/EventSaleStore/ID-9447?N=100006662&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Categroy-_-Video-Card,0.7385979853457032,true,ID-9447,https://www.newegg.com/everyday-saving-trending-deals/eventsalestore/id-9447?N=100006662&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Categroy-_-Video-Card,3
newegg:43,What is the maximum resolution supported by the graphics cards listed?,newegg,crawl4ai,4,https://www.newegg.com/GPUs-Video-Graphics-Cards/SubCategory/ID-48,0.7384272084237866,false,ID-9447,https://www.newegg.com/gpus-video-graphics-cards/subcategory/id-48,4
newegg:43,What is the maximum resolution supported by the graphics cards listed?,newegg,crawl4ai,5,https://www.newegg.com/Workstation-Graphics-Cards/SubCategory/ID-449,0.7242968720939722,false,ID-9447,https://www.newegg.com/workstation-graphics-cards/subcategory/id-449,1
newegg:44,What brands of gaming desktop PCs are available?,newegg,crawl4ai,1,https://www.newegg.com/Desktop-Computer/SubCategory/ID-10,0.8085213327267025,false,ID-3742,https://www.newegg.com/desktop-computer/subcategory/id-10,1
newegg:44,What brands of gaming desktop PCs are available?,newegg,crawl4ai,2,https://www.newegg.com/Gaming-Desktop-PC/SubCategory/ID-3742,0.784741463738492,true,ID-3742,https://www.newegg.com/gaming-desktop-pc/subcategory/id-3742,2
newegg:44,What brands of gaming desktop PCs are available?,newegg,crawl4ai,3,https://www.newegg.com/Gaming-Desktop-PC/SubCategory/ID-3742,0.770194033443137,true,ID-3742,https://www.newegg.com/gaming-desktop-pc/subcategory/id-3742,2
newegg:44,What brands of gaming desktop PCs are available?,newegg,crawl4ai,4,https://www.newegg.com/Desktop-Computer/Category/ID-228,0.7683590786824549,false,ID-3742,https://www.newegg.com/desktop-computer/category/id-228,3
newegg:44,What brands of gaming desktop PCs are available?,newegg,crawl4ai,5,https://www.newegg.com/Desktop-Computer/Category/ID-228,0.7673302100442005,false,ID-3742,https://www.newegg.com/desktop-computer/category/id-228,3
newegg:45,What types of cooling systems are offered for gaming desktop PCs?,newegg,crawl4ai,1,https://www.newegg.com/Gaming-Desktop-PC/SubCategory/ID-3742,0.7600642992092874,true,ID-3742,https://www.newegg.com/gaming-desktop-pc/subcategory/id-3742,1
newegg:45,What types of cooling systems are offered for gaming desktop PCs?,newegg,crawl4ai,2,https://www.newegg.com/CPU-Air-Coolers/SubCategory/ID-574,0.7508303748239175,false,ID-3742,https://www.newegg.com/cpu-air-coolers/subcategory/id-574,2
newegg:45,What types of cooling systems are offered for gaming desktop PCs?,newegg,crawl4ai,3,https://www.newegg.com/CPU-Fans-Heatsinks/SubCategory/ID-574,0.7508303748239175,false,ID-3742,https://www.newegg.com/cpu-fans-heatsinks/subcategory/id-574,3
newegg:45,What types of cooling systems are offered for gaming desktop PCs?,newegg,crawl4ai,4,https://www.newegg.com/VGA-Cooling/SubCategory/ID-576,0.744994728789749,false,ID-3742,https://www.newegg.com/vga-cooling/subcategory/id-576,4
newegg:45,What types of cooling systems are offered for gaming desktop PCs?,newegg,crawl4ai,5,https://www.newegg.com/CPU-Accessories/SubCategory/ID-151,0.7372430051080843,false,ID-3742,https://www.newegg.com/cpu-accessories/subcategory/id-151,5
newegg:46,What types of gaming PC systems are available?,newegg,crawl4ai,1,https://www.newegg.com/Gaming-Desktop-PC/SubCategory/ID-3742,0.7841162765521946,true,ID-3,https://www.newegg.com/gaming-desktop-pc/subcategory/id-3742,1
newegg:46,What types of gaming PC systems are available?,newegg,crawl4ai,2,https://www.newegg.com/Gaming-Desktop-PC/SubCategory/ID-3742,0.7531729274431566,true,ID-3,https://www.newegg.com/gaming-desktop-pc/subcategory/id-3742,1
newegg:46,What types of gaming PC systems are available?,newegg,crawl4ai,3,https://www.newegg.com/Barebone-Mini-Computers/Category/ID-3,0.7446582810856324,true,ID-3,https://www.newegg.com/barebone-mini-computers/category/id-3,2
newegg:46,What types of gaming PC systems are available?,newegg,crawl4ai,4,https://www.newegg.com/Gaming-Desktop-PC/SubCategory/ID-3742,0.7430800788982842,true,ID-3,https://www.newegg.com/gaming-desktop-pc/subcategory/id-3742,1
newegg:46,What types of gaming PC systems are available?,newegg,crawl4ai,5,https://www.newegg.com/Desktop-Computer/Category/ID-228,0.7407967575764697,false,ID-3,https://www.newegg.com/desktop-computer/category/id-228,3
newegg:47,What are the categories of desktop systems listed on the page?,newegg,crawl4ai,1,https://www.newegg.com/Desktop-Computer/Category/ID-228,0.7355558588901521,false,ID-3,https://www.newegg.com/desktop-computer/category/id-228,1
newegg:47,What are the categories of desktop systems listed on the page?,newegg,crawl4ai,2,https://www.newegg.com/Desktop-Computer/SubCategory/ID-10,0.7096332088798853,false,ID-3,https://www.newegg.com/desktop-computer/subcategory/id-10,2
newegg:47,What are the categories of desktop systems listed on the page?,newegg,crawl4ai,3,https://www.newegg.com/Desktop-Computer/SubCategory/ID-10,0.70705742880062,false,ID-3,https://www.newegg.com/desktop-computer/subcategory/id-10,2
newegg:47,What are the categories of desktop systems listed on the page?,newegg,crawl4ai,4,https://www.newegg.com/Computer-Systems/Store/ID-3,0.7039229199805153,true,ID-3,https://www.newegg.com/computer-systems/store/id-3,3
newegg:47,What are the categories of desktop systems listed on the page?,newegg,crawl4ai,5,https://www.newegg.com/All-in-One-Computer/SubCategory/ID-3309,0.6963027379710532,true,ID-3,https://www.newegg.com/all-in-one-computer/subcategory/id-3309,4
newegg:48,What brands are available for memory and chipset cooling?,newegg,crawl4ai,1,https://www.newegg.com/Memory-Chipset-Cooling/SubCategory/ID-572,0.806526596912066,true,ID-572,https://www.newegg.com/memory-chipset-cooling/subcategory/id-572,1
newegg:48,What brands are available for memory and chipset cooling?,newegg,crawl4ai,2,https://www.newegg.com/Memory-Chipset-Cooling/SubCategory/ID-572,0.7764121231385872,true,ID-572,https://www.newegg.com/memory-chipset-cooling/subcategory/id-572,1
newegg:48,What brands are available for memory and chipset cooling?,newegg,crawl4ai,3,https://www.newegg.com/Fans-PC-Cooling/Category/ID-11,0.7596542587000269,false,ID-572,https://www.newegg.com/fans-pc-cooling/category/id-11,2
newegg:48,What brands are available for memory and chipset cooling?,newegg,crawl4ai,4,https://www.newegg.com/CPU-Fans-Heatsinks/SubCategory/ID-574,0.733917496229112,false,ID-572,https://www.newegg.com/cpu-fans-heatsinks/subcategory/id-574,3
newegg:48,What brands are available for memory and chipset cooling?,newegg,crawl4ai,5,https://www.newegg.com/CPU-Air-Coolers/SubCategory/ID-574,0.733917496229112,false,ID-572,https://www.newegg.com/cpu-air-coolers/subcategory/id-574,4
newegg:49,What types of products are included in the memory and chipset cooling category?,newegg,crawl4ai,1,https://www.newegg.com/Memory-Chipset-Cooling/SubCategory/ID-572,0.810128050488916,true,ID-572,https://www.newegg.com/memory-chipset-cooling/subcategory/id-572,1
newegg:49,What types of products are included in the memory and chipset cooling category?,newegg,crawl4ai,2,https://www.newegg.com/,0.7555323431148951,false,ID-572,https://www.newegg.com/,2
newegg:49,What types of products are included in the memory and chipset cooling category?,newegg,crawl4ai,3,https://www.newegg.com/GPU-Video-Graphics-Device/Category/ID-38,0.7420417757538291,false,ID-572,https://www.newegg.com/gpu-video-graphics-device/category/id-38,3
newegg:49,What types of products are included in the memory and chipset cooling category?,newegg,crawl4ai,4,https://www.newegg.com/Everyday-Saving-Trending-Deals/EventSaleStore/ID-9447?N=100006676&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Categroy-_-CPU-Processor,0.7420417757538291,false,ID-572,https://www.newegg.com/everyday-saving-trending-deals/eventsalestore/id-9447?N=100006676&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Categroy-_-CPU-Processor,4
newegg:49,What types of products are included in the memory and chipset cooling category?,newegg,crawl4ai,5,https://www.newegg.com/ClearanceStore/EventSaleStore/ID-697?cm_sp=Tab_Components-_-Flyout-_-Deals-by-Categroy-_-Clearance,0.7420417757538291,false,ID-572,https://www.newegg.com/clearancestore/eventsalestore/id-697?cm_sp=Tab_Components-_-Flyout-_-Deals-by-Categroy-_-Clearance,5
newegg:50,What types of SSD form factors are available?,newegg,crawl4ai,1,https://www.newegg.com/Internal-SSDs/SubCategory/ID-636,0.765065053893849,false,ID-9447,https://www.newegg.com/internal-ssds/subcategory/id-636,1
newegg:50,What types of SSD form factors are available?,newegg,crawl4ai,2,https://www.newegg.com/SSD/Category/ID-119,0.7601706658613676,false,ID-9447,https://www.newegg.com/ssd/category/id-119,2
newegg:50,What types of SSD form factors are available?,newegg,crawl4ai,3,https://www.newegg.com/SSD/Category/ID-119,0.7597155781077524,false,ID-9447,https://www.newegg.com/ssd/category/id-119,2
newegg:50,What types of SSD form factors are available?,newegg,crawl4ai,4,https://www.newegg.com/SSD/Category/ID-119,0.756420699531391,false,ID-9447,https://www.newegg.com/ssd/category/id-119,2
newegg:50,What types of SSD form factors are available?,newegg,crawl4ai,5,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.7451693098130984,false,ID-9447,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,3
newegg:51,Which brands of SSDs are featured on this page?,newegg,crawl4ai,1,https://www.newegg.com/Internal-SSDs/SubCategory/ID-636,0.7677191528102506,false,ID-9447,https://www.newegg.com/internal-ssds/subcategory/id-636,1
newegg:51,Which brands of SSDs are featured on this page?,newegg,crawl4ai,2,https://www.newegg.com/USB-Flash-Drives/SubCategory/ID-522,0.7513275731001837,false,ID-9447,https://www.newegg.com/usb-flash-drives/subcategory/id-522,2
newegg:51,Which brands of SSDs are featured on this page?,newegg,crawl4ai,3,https://www.newegg.com/Everyday-Saving-Trending-Deals/EventSaleStore/ID-9447?N=100011693&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Category-_-SSD,0.7507875420481986,true,ID-9447,https://www.newegg.com/everyday-saving-trending-deals/eventsalestore/id-9447?N=100011693&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Category-_-SSD,3
newegg:51,Which brands of SSDs are featured on this page?,newegg,crawl4ai,4,https://www.newegg.com/SSD/Category/ID-119,0.750243642330012,false,ID-9447,https://www.newegg.com/ssd/category/id-119,4
newegg:51,Which brands of SSDs are featured on this page?,newegg,crawl4ai,5,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.7473533096570534,false,ID-9447,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,5
newegg:52,What types of DVI cables are available?,newegg,crawl4ai,1,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.8067578100149018,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:52,What types of DVI cables are available?,newegg,crawl4ai,2,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.8031298978797707,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:52,What types of DVI cables are available?,newegg,crawl4ai,3,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.7889172060246058,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:52,What types of DVI cables are available?,newegg,crawl4ai,4,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.7797697932640473,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:52,What types of DVI cables are available?,newegg,crawl4ai,5,https://www.newegg.com/HDMI-Cables/SubCategory/ID-2809,0.7754316484237931,false,ID-2814,https://www.newegg.com/hdmi-cables/subcategory/id-2809,2
newegg:53,Which brands offer DVI cables on this page?,newegg,crawl4ai,1,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.7710520042338458,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:53,Which brands offer DVI cables on this page?,newegg,crawl4ai,2,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.7681718928297143,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:53,Which brands offer DVI cables on this page?,newegg,crawl4ai,3,https://www.newegg.com/HDMI-Cables/SubCategory/ID-2809,0.756546865704545,false,ID-2814,https://www.newegg.com/hdmi-cables/subcategory/id-2809,2
newegg:53,Which brands offer DVI cables on this page?,newegg,crawl4ai,4,https://www.newegg.com/DVI-Cables/SubCategory/ID-2814,0.7552948099250977,true,ID-2814,https://www.newegg.com/dvi-cables/subcategory/id-2814,1
newegg:53,Which brands offer DVI cables on this page?,newegg,crawl4ai,5,https://www.newegg.com/Audio-Video-Converters/SubCategory/ID-3048,0.7544873460183936,false,ID-2814,https://www.newegg.com/audio-video-converters/subcategory/id-3048,3
newegg:54,What brands of enterprise SSDs are available on Newegg?,newegg,crawl4ai,1,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.7989444662597078,true,ID-2021,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,1
newegg:54,What brands of enterprise SSDs are available on Newegg?,newegg,crawl4ai,2,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.7703027593955148,true,ID-2021,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,1
newegg:54,What brands of enterprise SSDs are available on Newegg?,newegg,crawl4ai,3,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.767052555688201,true,ID-2021,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,1
newegg:54,What brands of enterprise SSDs are available on Newegg?,newegg,crawl4ai,4,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.7644724836446986,true,ID-2021,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,1
newegg:54,What brands of enterprise SSDs are available on Newegg?,newegg,crawl4ai,5,https://www.newegg.com/Everyday-Saving-Trending-Deals/EventSaleStore/ID-9447?N=100011693&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Category-_-SSD,0.7564550509273452,false,ID-2021,https://www.newegg.com/everyday-saving-trending-deals/eventsalestore/id-9447?N=100011693&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Category-_-SSD,2
newegg:55,What is the maximum sequential read speed of the Micron SSD 2500 PCIe Gen4 NVMe SSD?,newegg,crawl4ai,1,https://www.newegg.com/SSD/Category/ID-119,0.7616873675769463,false,ID-2021,https://www.newegg.com/ssd/category/id-119,1
newegg:55,What is the maximum sequential read speed of the Micron SSD 2500 PCIe Gen4 NVMe SSD?,newegg,crawl4ai,2,https://www.newegg.com/Internal-SSDs/SubCategory/ID-636,0.7600635432104231,false,ID-2021,https://www.newegg.com/internal-ssds/subcategory/id-636,2
newegg:55,What is the maximum sequential read speed of the Micron SSD 2500 PCIe Gen4 NVMe SSD?,newegg,crawl4ai,3,https://www.newegg.com/Enterprise-SSDs/SubCategory/ID-2021,0.7448480046598112,true,ID-2021,https://www.newegg.com/enterprise-ssds/subcategory/id-2021,3
newegg:55,What is the maximum sequential read speed of the Micron SSD 2500 PCIe Gen4 NVMe SSD?,newegg,crawl4ai,4,https://www.newegg.com/Everyday-Saving-Trending-Deals/EventSaleStore/ID-9447?N=100011693&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Category-_-SSD,0.7427442462573324,false,ID-2021,https://www.newegg.com/everyday-saving-trending-deals/eventsalestore/id-9447?N=100011693&cm_sp=Tab_Components-_-Flyout-_-Deals-by-Category-_-SSD,4
newegg:55,What is the maximum sequential read speed of the Micron SSD 2500 PCIe Gen4 NVMe SSD?,newegg,crawl4ai,5,https://www.newegg.com/External-SSDs/SubCategory/ID-2022,0.7384479418091155,false,ID-2021,https://www.newegg.com/external-ssds/subcategory/id-2022,5
